        2433     9.73199     9.66725   0.0184365
        2434     9.72381     9.66728   0.0184289
        2435     9.71435      9.6673   0.0184214
        2436     9.70505     9.66731   0.0184138
        2437     9.69661     9.66732   0.0184063
        2438     9.68833     9.66733   0.0183987
        2439     9.68023     9.66734   0.0183912
        2440     9.67161     9.66734   0.0183836
        2441     9.66247     9.66734   0.0183761
        2442     9.65423     9.66733   0.0183686
        2443     9.64549     9.66732   0.0183611
        2444     9.63977     9.66731   0.0183536
        2445     9.63214      9.6673   0.0183461
        2446     9.62544     9.66728   0.0183386
        2447     9.62036     9.66726   0.0183311
        2448     9.61269     9.66724   0.0183236
        2449     9.60664     9.66721   0.0183161
        2450     9.60012     9.66719   0.0183087
        2451     9.59454     9.66716   0.0183012
        2452     9.58919     9.66712   0.0182938
        2453     9.58408     9.66709   0.0182864
        2454      9.5792     9.66705    0.018279
        2455     9.57526     9.66702   0.0182716
        2456     9.57086     9.66698   0.0182642
        2457     9.56598     9.66694   0.0182568
        2458     9.56205     9.66689   0.0182494
        2459     9.55835     9.66685    0.018242
        2460     9.55418      9.6668   0.0182347
        2461     9.55024     9.66676   0.0182273
        2462     9.54654     9.66671     0.01822
        2463     9.54377     9.66666   0.0182127
        2464     9.54194     9.66661   0.0182053
        2465     9.53964     9.66656    0.018198
        2466     9.53685      9.6665   0.0181907
        2467       9.535     9.66645   0.0181834
        2468     9.53407      9.6664   0.0181761
        2469     9.53266     9.66634   0.0181689
        2470     9.53146     9.66629   0.0181616
        2471     9.53047     9.66623   0.0181543
        2472     9.52899     9.66618   0.0181471
        2473     9.52842     9.66612   0.0181398
        2474     9.52875     9.66607   0.0181326
        2475     9.52788     9.66601   0.0181253
        2476      9.5272     9.66595   0.0181181
        2477     9.52742      9.6659   0.0181109
        2478     9.52783     9.66584   0.0181036
        2479     9.52913     9.66579   0.0180964
        2480     9.52849     9.66573   0.0180892
        2481     9.52872     9.66568    0.018082
        2482     9.52914     9.66562   0.0180748
        2483     9.52972     9.66557   0.0180676
        2484     9.52976     9.66551   0.0180604
        2485     9.53137     9.66546   0.0180532
        2486     9.53315     9.66541    0.018046
        2487     9.53719     9.66535   0.0180389
        2488     9.53784      9.6653   0.0180317
        2489     9.54006     9.66525   0.0180245
        2490     9.54453      9.6652   0.0180173
        2491      9.5456     9.66516   0.0180102
        2492     9.54821     9.66511    0.018003
        2493     9.55166     9.66506   0.0179958
        2494     9.55452     9.66502   0.0179887
        2495      9.5568     9.66498   0.0179815
        2496      9.5599     9.66493   0.0179744
        2497     9.56381     9.66489   0.0179672
        2498     9.56782     9.66485     0.01796
        2499     9.57052     9.66482   0.0179529
        2500     9.57472     9.66478   0.0179458
        2501     9.57971     9.66475   0.0179386
        2502     9.58337     9.66471   0.0179315
        2503     9.58781     9.66468   0.0179243
        2504     9.59232     9.66465   0.0179172
        2505     9.59548     9.66463   0.0179101
        2506     9.60011      9.6646   0.0179029
        2507     9.60337     9.66458   0.0178958
        2508     9.60738     9.66455   0.0178887
        2509     9.61143     9.66453   0.0178816
        2510     9.61832     9.66451   0.0178745
        2511     9.62029      9.6645   0.0178674
        2512     9.62509     9.66448   0.0178602
        2513     9.63131     9.66447   0.0178531
        2514     9.63469     9.66446    0.017846
        2515     9.63877     9.66445    0.017839
        2516     9.64282     9.66444   0.0178319
        2517     9.64614     9.66443   0.0178248
        2518     9.65083     9.66442   0.0178177
        2519     9.65546     9.66442   0.0178106
        2520     9.66145     9.66442   0.0178036
        2521     9.66453     9.66442   0.0177965
        2522     9.66754     9.66442   0.0177894
        2523     9.66975     9.66442   0.0177824
        2524     9.67256     9.66443   0.0177754
        2525     9.67809     9.66443   0.0177683
        2526     9.68067     9.66444   0.0177613
        2527     9.68382     9.66445   0.0177543
        2528     9.68824     9.66445   0.0177472
        2529      9.6904     9.66446   0.0177402
        2530     9.69098     9.66448   0.0177332
        2531     9.69351     9.66449   0.0177262
        2532     9.69515      9.6645   0.0177192
        2533     9.69731     9.66451   0.0177122
        2534     9.69787     9.66453   0.0177052
        2535     9.69962     9.66454   0.0176983
        2536     9.70186     9.66455   0.0176913
        2537     9.70388     9.66457   0.0176843
        2538     9.70496     9.66459   0.0176774
        2539     9.70581      9.6646   0.0176704
        2540      9.7064     9.66462   0.0176635
        2541     9.70604     9.66463   0.0176565
        2542     9.70612     9.66465   0.0176496
        2543     9.70523     9.66467   0.0176426
        2544     9.70336     9.66468   0.0176357
        2545     9.70121      9.6647   0.0176288
        2546      9.7009     9.66471   0.0176219
        2547     9.69961     9.66472    0.017615
        2548     9.69732     9.66474    0.017608
        2549     9.69544     9.66475   0.0176011
        2550     9.69257     9.66476   0.0175942
        2551     9.69152     9.66477   0.0175873
        2552     9.69017     9.66478   0.0175805
        2553     9.68712     9.66479   0.0175736
        2554     9.68448      9.6648   0.0175667
        2555     9.67942      9.6648   0.0175598
        2556     9.67618     9.66481   0.0175529
        2557     9.67195     9.66481   0.0175461
        2558     9.66672     9.66481   0.0175392
        2559     9.66331     9.66481   0.0175324
        2560     9.65891     9.66481   0.0175255
        2561     9.65353      9.6648   0.0175187
        2562     9.64644      9.6648   0.0175118
        2563      9.6405     9.66479    0.017505
        2564     9.63428     9.66477   0.0174982
        2565     9.62851     9.66476   0.0174914
        2566     9.62177     9.66474   0.0174846
        2567     9.61477     9.66472   0.0174778
        2568     9.60682      9.6647    0.017471
        2569     9.60073     9.66468   0.0174642
        2570       9.593     9.66465   0.0174574
        2571     9.58715     9.66462   0.0174507
        2572     9.57895     9.66459   0.0174439
        2573     9.57123     9.66455   0.0174372
        2574      9.5626     9.66451   0.0174304
        2575     9.55305     9.66447   0.0174237
        2576      9.5433     9.66442    0.017417
        2577     9.53335     9.66437   0.0174103
        2578     9.52533     9.66431   0.0174037
        2579     9.51501     9.66426    0.017397
        2580     9.50452     9.66419   0.0173904
        2581     9.49386     9.66413   0.0173838
        2582     9.48445     9.66406   0.0173772
        2583     9.47277     9.66398   0.0173706
        2584     9.46306     9.66391   0.0173641
        2585     9.45321     9.66383   0.0173575
        2586      9.4411     9.66374    0.017351
        2587     9.43029     9.66365   0.0173446
        2588     9.41865     9.66355   0.0173381
        2589     9.40901     9.66346   0.0173317
        2590     9.39574     9.66335   0.0173253
        2591     9.38307     9.66324    0.017319
        2592     9.37313     9.66313   0.0173126
        2593      9.3617     9.66302   0.0173064
        2594     9.34949      9.6629   0.0173001
        2595     9.33721     9.66277   0.0172939
        2596     9.32486     9.66264   0.0172877
        2597     9.31176      9.6625   0.0172816
        2598     9.30001     9.66237   0.0172755
        2599     9.28753     9.66222   0.0172695
        2600      9.2743     9.66207   0.0172635
        2601     9.26176     9.66192   0.0172575
        2602     9.25062     9.66176   0.0172516
        2603     9.23806      9.6616   0.0172457
        2604     9.22551     9.66143   0.0172399
        2605     9.21226     9.66126   0.0172342
        2606     9.20045     9.66108   0.0172285
        2607     9.18938      9.6609   0.0172228
        2608     9.17835     9.66071   0.0172172
        2609     9.16738     9.66053   0.0172116
        2610     9.15577     9.66033   0.0172061
        2611     9.14495     9.66013   0.0172007
        2612     9.13421     9.65993   0.0171953
        2613     9.12428     9.65973   0.0171899
        2614     9.11234     9.65952   0.0171846
        2615     9.10124     9.65931   0.0171794
        2616     9.08744     9.65909   0.0171742
        2617     9.07733     9.65886   0.0171691
        2618     9.06667     9.65864    0.017164
        2619     9.05548     9.65841    0.017159
        2620     9.04589     9.65817    0.017154
        2621      9.0358     9.65794   0.0171491
        2622     9.02593      9.6577   0.0171443
        2623     9.01629     9.65745   0.0171395
        2624     9.00761      9.6572   0.0171347
        2625     8.99847     9.65695   0.0171301
        2626     8.99032      9.6567   0.0171254
        2627     8.98246     9.65644   0.0171208
        2628      8.9742     9.65618   0.0171163
        2629     8.96555     9.65592   0.0171118
        2630     8.95794     9.65565   0.0171073
        2631     8.95068     9.65539   0.0171029
        2632     8.94378     9.65512   0.0170986
        2633     8.93797     9.65484   0.0170942
        2634     8.93113     9.65457     0.01709
        2635     8.92469     9.65429   0.0170857
        2636     8.92079     9.65401   0.0170815
        2637     8.91519     9.65373   0.0170773
        2638     8.91144     9.65345   0.0170732
        2639     8.90814     9.65317    0.017069
        2640     8.90318     9.65289   0.0170649
        2641     8.90081      9.6526   0.0170608
        2642     8.89822     9.65232   0.0170568
        2643     8.89684     9.65203   0.0170527
        2644     8.89595     9.65174   0.0170487
        2645     8.89486     9.65146   0.0170446
        2646     8.89499     9.65117   0.0170406
